
🚀 전환 매매 전략 백테스트 시작
   원본 주식: TSLA
   롱 ETF: TSLL
   숏 ETF: TSLS
   기간: 2024-11-01 ~ 2025-12-03
   간격: 2m


======================================================================
전환 매매 전략 백테스트 시작
원본 주식: TSLA -> TSLL 2 /TSLS -1
기간: 2024-11-01 ~ 2025-12-03
초기 자본: $1200.00
======================================================================

데이터 수집 중...
✅ 데이터 수집 완료: 원본 5175개, 롱 5175개, 숏 5107개

📈 [2025-10-24 11:32] TSLA -> TSLL 롱 진입 @ $20.26 x 56.27 (수수료: $2.85)
self.entry_time: 2025-11-28 09:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.39
self.entry_time: 2025-11-28 09:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.39
self.entry_time: 2025-11-28 09:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.44
🔒 [2025-12-01 09:30] TSLS SHORT 청산 @ $5.40 $5.44 (손익: 0.80%, 수수료: $2.14) - FORCE_CLOSE
📉 [2025-12-01 09:40] TSLA -> TSLS 숏 진입 @ $5.43 x 157.01 (수수료: $2.13)
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.38
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.38
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.35
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.37
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.38
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.38
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.45
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.38
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.44
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.43
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.42
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.41
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.40
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.39
self.entry_time: 2025-12-01 09:40, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.43, current_price: 5.38
🔒 [2025-12-02 09:30] TSLS SHORT 청산 @ $5.43 $5.38 (손익: -0.92%, 수수료: $2.11) - FORCE_CLOSE
📈 [2025-12-02 09:32] TSLA -> TSLL 롱 진입 @ $18.44 x 45.57 (수수료: $2.10)
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.44
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.59
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.75
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.66
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.64
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.54
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.48
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.52
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.46
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.54
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.33
self.entry_time: 2025-12-02 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 18.44, current_price: 18.35
